,BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
7358,21-69480,MP_2021_09,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7359,21-69485,SIASY 2021/02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7360,21-69501,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
7361,21-69502,mapa 006,,False,False,,,"Les candidats doivent déposer leur offre par voie électronique via le http://www.achatpublic qui met à disposition des candidats une aide technique pour le dépôt du dossier de consultation.Pour déposer leur offre, les candidats doivent s'identifier et s'authentifier sur le profil d'acheteur indiqué ci-dessus. Le soumissionnaire doit également se référer aux prérequis techniques et aux conditions générales d'utilisation sur le site de la plateforme pour toute action sur ledit site.","Les documents du dossier de consultation sont téléchargeables gratuitement sur le site https://www.achatpublic.com/ qui met à disposition des candidats une aide technique pour le téléchargement du dossier de consultation. Sur la page d'accueil, allez à la rubrique "" répondez aux consultations "" et inscrivez "" Villeneuve-Saint-Georges "" enfin cliquez sur "" rechercher "".",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7362,21-69503,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-05 00:00:00,SICTIAM,,False,False,False,False,True
7363,21-69504,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7364,21-69505,21-02-SGCD62,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7365,21-69506,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7366,21-69507,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,,,False,False,False,False,True
7367,21-69508,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7368,21-69514,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7369,21-69518,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-30 00:00:00,Mairie de SAINT-ANDRE,,False,False,False,False,True
7370,21-69519,2021_40303_0007,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7371,21-69522,voutedecor,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7372,21-69525,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7373,21-69528,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7374,21-69529,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-28 00:00:00,SIAREC,,False,False,False,False,True
7375,21-69530,2021-029,,False,False,,,"Pour la copie de sauvegarde et/ou les échantillons, de 9:00 à 12:00 et de 14:00 à 17:00 du lundi au vendredi (16:00 le dernier jour de remise des offres)",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7376,21-69534,DBIO2021MAPA004MLTHOTTELAMINAIRE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7377,21-69535,2021-018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7378,21-69536,2021_004_TX_BATIMA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7379,21-69537,A21SPN-DP013,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7380,21-69545,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7381,21-69546,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7382,21-69548,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7383,21-69555,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7384,21-69556,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Non,False,,2021-07-07 00:00:00,A titre indicatif,,False,False,False,False,True
7385,21-69559,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7386,21-69562,2021-02,,False,False,,,"Les offres devront obligatoirement être déposées sous forme dématérialisée sur la plateforme http://marchespublics-matec57.fr/, avant la date et l'heure limites de remise des offres figurant sur la page de garde du présent document. Les dossiers délivrés après la date et l'heure limites ou remis sous format papier seront qualifiés de non recevables. Au jour et à l'heure limite de réception des dossiers, seul sera pris en compte, en cas de réponse multiple à une même consultation, le dernier dossier reçu (candidature + offre). Les autres offres, précédemment déposées par l'opérateur économique seront rejetées sans avoir été ouvertes. Avec la plateforme les plis déposés seront horodatés, garantissant l'heure de réception du pli et générant un accusé de réception pour le candidat. Le fuseau horaire de référence sera celui de (GMT+01 :00) Paris, Bruxelles, Copenhague, Madrid. Pour répondre à la commande, le candidat doit : - S'enregistrer sur la plateforme : http://marchespublics-matec57.fr/ pour accéder à son compte","Les candidats peuvent télécharger le DCE en accès gratuit, complet, direct et sans restriction, sur la plateforme de dématérialisation http://marchespublics-matec57.fr/ L'identification lors du retrait d'un DCE est indispensable si l'entreprise souhaite être tenue informée des modifications et des correspondances relatives à ce dossier ainsi que de tout autre évènement. Il est recommandé au candidat de s'identifier avec une adresse email durable pendant toute la durée de la procédure. L'attention des candidats est attirée sur les contraintes de sécurité imposées par les navigateurs les plus récents, lesquelles peuvent nécessiter d'ouvrir certaines restrictions sur le navigateur. Il convient ainsi de déclarer en ' Site de confiance ' l'adresse de la plateforme de dématérialisation : http://marchespublics-matec57.fr/ Afin de pouvoir décompresser et lire les documents mis à disposition par la personne publique, les soumissionnaires devront installer sur leur PC les logiciels permettant de lire les formats suivants : - Fichiers compressés au standard .zip (lisibles par les logiciels Winzip, 7-zip ou Quickzip par exemple) - Adobe® Acrobat® .pdf (lisibles par le logiciel Acrobat Reader) - .doc ou .xls ou .ppt (lisibles par les suites logicielles bureautiques Microsoft Office Edition, OpenOffice ou encore la visionneuse de MicrosoftB.) - Le cas échéant le format de fichiers graphiques .DWF (lisibles par les logiciels Autocad, ou des visionneuses telles que Autodesk DWF Viewer, Free DWG Viewer d'Informative Graphics, B)",2021-06-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7387,21-69563,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7388,21-69570,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,True,False,False,False
7389,21-69572,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-28 00:00:00,"Date prévisionnelle, séance non publique",,False,False,False,True,False
7390,21-69573,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7391,21-69574,86_2021_PPRN_LOUDUN,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7392,21-69575,DCE N° 21-27,,False,False,,,Le candidat devra faire parvenir son dossier par transmission électronique uniquement. Il devra faire parvenir à destination à la date et l'heure limites indiquées sur la page de garde du présent règlement de consultation. Les dossiers qui seront déposés après la date et l'heure limites fixées ne seront pas retenus.Les dossiers sont à envoyer sur la plate-forme de dématérialisation : http://hopital-montfavet.e-marchespublics.com,- Le dossier de consultation est disponible en téléchargement gratuit à l'adresse électronique suivante : http://www.hopital-montfavet.e-marchespublics.com- Toute demande de retrait ou de transmission du DCE en format papier ne pourra aboutir.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7393,21-69576,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7394,21-69578,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-02 00:00:00,Ecully,,False,False,False,True,False
7395,21-69579,SCMB21-13,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7396,21-69580,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7397,21-69582,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Date et heure ci-dessus prévisionnelles, séance non publique.",False,,2021-06-25 00:00:00,,,False,False,False,False,True
7398,21-69583,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
7399,21-69584,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7400,21-69586,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-12 00:00:00,,,False,False,False,False,True
7401,21-69588,2021-01,,False,False,,,Sur la plate forme PLACE sous forme dématérialisée,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7402,21-69589,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-06 00:00:00,,,False,False,False,False,True
7403,21-69590,21-067,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7404,21-69592,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7405,21-69593,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-30 00:00:00,,,False,False,False,False,True
7406,21-69595,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-23 00:00:00,,,False,False,False,False,True
7407,21-69596,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7408,21-69597,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7409,21-69598,21FOUR03,,False,False,,,,Dossier de consultation à télécharger sur la plateforme de dématérialisation https://marchespublics596280.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7410,21-69599,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,seulement le représentant du pouvoir adjudicateur et les services gestionnaires du marché,False,,2021-06-28 00:00:00,,,False,False,False,False,True
7411,21-69602,2107S,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7412,21-69603,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-23 00:00:00,Paris,,False,False,False,False,False
7413,21-69604,MP24372_2021_02,,False,False,,,,,2021-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
7414,21-69605,21_CIAVDPA_T_01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7415,21-69615,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7416,21-69617,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7417,21-69619,MAPA 005,,False,False,,,"A compter du 1er octobre 2018, aucune offre papier ne sera désormais acceptée. En conséquence, une offre papier qui viendrait à être déposée, serait alors déclarée irrégulière, sauf si cette offre est une copie de sauvegarde et à condition que la mention "" copie de sauvegarde "" soit bien indiquée sur le pli. Les dispositions sur la copie de sauvegarde sont énoncées à l'article 5.3 du présent Règlement de Consultation.Dès lors, seules les réponses électroniques seront désormais acceptées.","Les documents du dossier de consultation sont téléchargeables gratuitement sur le site https://www.achatpublic.com/ qui met à disposition des candidats une aide technique pour le téléchargement du dossier de consultation. Sur la page d'accueil, allez à la rubrique "" répondez aux consultations "" et inscrivez "" Villeneuve-Saint-Georges "" enfin cliquez sur "" rechercher "".",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7418,21-69621,21LF-LUD-031,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
7419,21-69623,2021.MAPA.DAF.02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7420,21-69624,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7421,21-69627,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7422,21-69628,CDC2021-06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
7423,21-69629,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Nantes. La séance d'ouverture des plis n'est pas publique. Date et heure données à titre indicatif,False,,2021-06-28 00:00:00,,,False,False,False,False,True
7424,21-69630,DAF_2021_000719,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7425,21-69631,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7426,21-69632,2021-25/FCS/AGGLO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7427,21-69634,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
7428,21-69636,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7429,21-69637,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7430,21-69638,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-29 00:00:00,,,False,False,False,False,True
7431,21-69639,2021-108,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7432,21-69643,21-09-MA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7433,21-69644,21SD02PI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
7434,21-69645,2021040,,False,False,,,"les offres doivent être déposées avant les dates et heures limites indiquées en page de garde, de manière électronique sur le profil d'acheteur : https://marches.megalis.bretagne.bzh.",par voie électronique à l'adresse www.marches.megalis.bretagne.bzh.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7435,21-69646,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-05 00:00:00,,,False,False,False,False,True
7436,21-69648,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7437,21-69649,21-043-21-044,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7438,21-69650,2100841,,False,False,,,Ville de ParisDirection des Familles et de la Petite Enfance Sous-direction des ressourcesBureau des Marchés et des Achats 8ème étage.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7439,21-69651,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7440,21-69653,2021.13,,False,False,,,"Conformément au code de la Commande publique, les offres relatives aux marchés d'un montant global supérieur à 40 000 EUR HT devront être dématérialisées. Pour ces marchés, les offres transmises sur support papier seront irrégulières.La remise des offres par voie électronique s'effectue uniquement au travers de la plate-forme de dématérialisation des marchés publics utilisée par la ville de Coudekerque-Branche : https://www.marches-securises.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
7441,21-69655,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-05 00:00:00,,,False,False,False,False,True
7442,21-69658,2021-2,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7443,19-166794,2019-004,Etude de sol conseilléepro (études de projet) exe (études d'exécution et de synthèse) cgt (contrôle général des travaux) por (participation aux opérations de réception),False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7444,21-69661,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
7445,21-69662,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,True,False
7446,21-69666,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-10 00:00:00,,,False,False,False,False,True
7447,21-69668,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7448,21-69669,25052021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7449,21-69670,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7450,21-69672,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7451,21-69673,21-23MAPA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7452,21-69674,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-29 00:00:00,,,False,False,False,False,True
7453,21-69675,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-29 00:00:00,,,False,False,False,False,True
7454,21-69676,P2102625,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7455,21-69677,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-28 00:00:00,,,False,False,False,False,True
7456,21-69678,21019 à 21021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7457,21-69679,2021S0018,,False,False,,,Les offres doivent être adressées uniquement par voie électronique,"Modalités d'obtention du dossier de consultation :Le dossier de consultation des entreprises est disponible uniquement par voie électronique sur le site www.montelimar.fr , rubrique "" votre mairie "", puis "" commande publique en cours "".Les communications avec le pouvoir adjudicateur se feront, avant la remise des offres, par voie électronique via le profil acheteur de la collectivité accessible depuis : https://www.montelimar.fr/votre-mairie/informations-pratiques/marches-en-cours",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7458,21-69686,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7459,21-69687,MA2104C,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7460,21-69688,21.011,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7461,21-69689,,,False,False,,,"Pour présenter leur candidature, les candidats utilisent soit lesFormulaires Dc1 (lettre de candidature) et Dc2 (déclaration du candidat) disponibles gratuitement sur le site www.economie.gouv.fr ; soit le Document Unique de Marché Européen (Dume). La liste des Renseignements figurant ci-dessous sera à joindre en annexe du Dc2 (le Dc2 seul ne suffit pas).",Le dossier de consultation des entreprises sera remis gratuitement à chaque candidat. Il est ainsidisponible à l'adresse électronique suivante : http://www.xmarches.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7462,21-69693,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7463,21-69695,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7464,21-69696,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7465,21-69698,2021-005,,False,False,,,,Les documents sont gratuits sur le site : https://www.marches-securises.fr/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7466,21-69700,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7467,21-69702,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7468,21-69703,21-23,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7469,21-69704,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
7470,21-69706,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-28 00:00:00,,,False,False,False,False,True
7471,21-69708,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-28 00:00:00,Mairie de Bois-Colombes,,False,False,False,True,False
7472,21-69709,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7473,21-69711,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-05 00:00:00,,,False,False,False,False,True
7474,21-69712,,,False,False,,,"Les candidats doivent transmettre leurs documents par voie électronique sur le profil acheteur de l'acheteur public, à l'adresse URL suivante : http://www.achatpublic.com","le dossier de consultation est disponible par voie électronique sur le profil acheteur de l'acheteur public, à l'adresse URL suivante : http://www.achatpublic.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7475,21-69714,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7476,21-69715,2021-2-AA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7477,21-69718,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7478,21-69719,,,False,False,,,"La transmission de votre pli par voie électronique, à l'adresse suivante : http://quincy-voisins.synapse-entreprises.com","Le dossier de consultation des entreprises est remis gratuitement à chaque candidat. Il est disponible à l'adresse électronique suivante : http://quincy-voisins.synapse-entreprises.com Pour tout renseignement relatif à l'usage de la plateforme, les entreprises doivent s'adresser à l'équipe support de SYNAPSE : 01 72 33 90 70.",2021-06-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7479,21-69720,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
7480,21-69721,,,False,False,,,Voir le règlement de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7481,21-69722,MOE Sitelles Ménestrels AA,,False,False,,,,"Le pouvoir adjudicateur informe les candidats que le dossier de consultation des entreprises (DCE) est dématérialisé. Les candidats devront télécharger les documents dématérialisés du dossier, documents et renseignements complémentaires ainsi que l'avis d'appel public à la concurrence, via le profil d'acheteur :https://www.achatpublic.com. En cas de difficulté quant au téléchargement du dossier, le candidat est invité à se rapprocher du support technique :ACHAT PUBLIC Antony parc 2 - 10 place du Général de Gaulle - BP 20156 92186 ANTONY cedex. Téléphone:01 79 06 76 00 Mail:support@achatpublic.com.Les candidatures et offres devront être obligatoirement remises par voie électronique, via le profil d'acheteur, mais la signature électronique n'est pas exigée. L'Acte d'Engagement ainsi que les autres pièces contractuelles du marché seront uniquement signés, in fine, en version papier par l'attributaire et Côte d'Azur Habitat.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7482,21-69723,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7483,21-69724,2100851,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7484,21-69725,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
7485,21-69726,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-20 00:00:00,La roche sur yon,,False,False,False,True,False
7486,21-69731,2021/215/M002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7487,21-69732,2021-06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
7488,21-69735,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
